2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:09 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | Qt[QtWarningMsg]: file:///workspace/PneumoStabSim-Professional/assets/qml/camera/CameraStateHud.qml:73:25: Unable to assign [undefined] to QString
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | DEBUG    | PneumoStabSim | SettingsManager had no pending changes on exit
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | SettingsService payload persisted on exit
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | Application closed with code: 0
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | ============================================================
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | ======================================================================
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | === END RUN ===
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | Shutdown at: 2025-11-03T07:01:14.241277Z
2025-11-03T07:01:14 | PID:5555 TID:140037049510784 | INFO     | PneumoStabSim | ======================================================================
